mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.605,0.4888506929523574,0.9679505356936393,1,0.4888506929523574,0.0,0.9996412959478929,0.14395673818562058,0.171531875932996,-0.9408676813581252,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.731,0.44343996211437686,0.8400260364931234,1,0.44343996211437686,0.0,0.9907497406030819,1.3055386945799359,-0.34383956831813817,-0.7737027151624438,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.69,0.46249324319388707,0.8931734583778568,1,0.46249324319388707,0.0,0.9959371425466003,-0.8389203018403386,-0.7368970713422552,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.696,0.45998260836688165,0.8861256474645223,0,0.45998260836688165,0.0,0.995374414812833,-1.017625218208695,-0.2122694369442117,-0.5229552658689219,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.587,0.4923728262201317,0.9780489236102555,1,0.4923728262201317,0.0,0.9998321394421396,1.9310059018691828,-0.7160706435117091,-0.7737027151624438,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.604,0.489064412935556,0.968562600558214,1,0.489064412935556,0.0,0.9996549171556433,-0.7495678436561605,0.19500292951980197,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.601,0.48969276082049645,0.9703626255019485,1,0.48969276082049645,0.0,0.9996934368103298,1.3948911527641141,-0.30516191663283815,-1.0244501644559658,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.564,0.4958870839213298,0.9881489563064276,1,0.4958870839213298,0.0,0.9999511899639242,-0.03474817818273565,-0.3415255207814108,0.22928708201164383,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.552,0.4972886485734417,0.992183779438731,1,0.4972886485734417,0.0,0.9999787881627629,0.054604280001442455,0.16029221646889172,0.48003453130516577,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.351,0.4772829349557765,0.9349579708037453,0,0.4772829349557765,0.0,0.9985104383189592,-1.017625218208695,2.697480051380665,2.235266676359819,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.454,0.49787950349457055,0.9938858724897721,1,0.49787950349457055,0.0,0.9999870257889383,0.8587764036590454,1.4716960133542343,1.7337717777727755,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.711,0.4532979152830951,0.8674259744399867,1,0.4532979152830951,0.0,0.9936975369215837,0.23330919636979866,-0.6397070747997066,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.713,0.4523615810388853,0.8648143527316725,1,0.4523615810388853,0.0,0.9934418978784765,1.6629485273166484,-0.38846762795502277,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.647,0.47790270976423643,0.9367188103082079,1,0.47790270976423643,0.0,0.9985906332007242,-0.03474817818273565,-0.6218558509449527,-1.0244501644559658,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.544,0.4980602373207482,0.9944066525627802,0,0.4980602373207482,0.0,0.9999891431753719,-1.017625218208695,0.45649030116999256,0.7307819805986877,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.601,0.4896927608204965,0.9703626255019485,1,0.4896927608204965,0.0,0.9996934368103298,-0.03474817818273565,-0.6678062234599672,-0.6065377489667626,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
0.645,0.478513322698543,0.9384543826025638,1,0.478513322698543,0.0,0.9986674705841264,3.4499976910002106,0.005912187947224208,-1.3587800968473283,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.524,0.49942366784124287,0.9983373765218819,1,0.49942366784124287,0.0,0.9999990415922041,1.3948911527641141,0.4432671723886934,-0.8572851982602845,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.565,0.4957569969249047,0.987774655315947,1,0.4957569969249047,0.0,0.9999480534822034,1.4842436109482922,-0.3686329347830741,-0.9408676813581252,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.618,0.4858765275252551,0.9594423211075276,1,0.4858765275252551,0.0,0.9994243675369721,-0.8389203018403386,0.44888700212074556,2.235266676359819,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.449,0.49739219937590495,0.9924820324406043,0,0.49739219937590495,0.0,0.9999803774577221,-1.017625218208695,-0.6155748647738356,-0.2722078165754,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.521,0.4995588053472784,0.9987271686073539,1,0.4995588053472784,0.0,0.9999994383508949,-0.12410063636691375,-0.6152442865543031,-0.5229552658689219,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.55,0.49749371855331004,0.9927744539878083,1,0.49749371855331004,0.0,0.9999818755001222,-0.7495678436561605,0.8488866477550446,1.5666068115770941,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.631,0.482533936630368,0.9499011703918125,1,0.482533936630368,0.0,0.9991195940748745,-0.5708629272878043,-0.7474755743672945,-0.2722078165754,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.61,0.4877499359302879,0.9647995485050872,1,0.4877499359302879,0.0,0.9995669632933852,0.9481288618432235,-0.7296243505125407,-0.7737027151624438,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.624,0.48438001610305936,0.9551678918612524,1,0.48438001610305936,0.0,0.9992958967309893,-0.6602153854719823,-0.2549140272639014,-0.2722078165754,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
0.577,0.49403542383112575,0.982824252303905,1,0.49403542383112575,0.0,0.9998973464404215,0.054604280001442455,-0.902516759328027,-1.2751976137494878,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.648,0.4775939698111775,0.9358415530325215,1,0.4775939698111775,0.0,0.998550961871042,-0.30280555273527,-0.19243474377226297,-0.9408676813581252,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.504,0.4999839997439918,0.999953833266239,0,0.4999839997439918,0.0,0.9999999992613166,-1.196330134577051,-0.6823516651193963,-1.0244501644559658,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.435,0.4957569969249047,0.987774655315947,1,0.4957569969249047,0.0,0.9999480534822034,-0.03474817818273565,1.8594642648658317,1.2322768791857315,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.497,0.4999909999189985,0.9999740313334506,1,0.4999909999189985,0.0,0.9999999997662792,-1.2856825927612292,-0.477062590789727,0.22928708201164383,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.656,0.47504105085771264,0.9285950940151024,1,0.47504105085771264,0.0,0.9982018014978791,2.4671206509742514,-0.1673107990877946,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.513,0.49983097142934235,0.9995123141215677,1,0.49983097142934235,0.0,0.9999999175625061,-0.12410063636691375,-0.26714542138660313,-0.2722078165754,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
0.585,0.49272203116970525,0.9790514648094593,1,0.49272203116970525,0.0,0.9998471588649467,0.054604280001442455,0.9500435829319831,1.2322768791857315,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.561,0.49626505014961514,0.989236669894532,1,0.49626505014961514,0.0,0.9999597488657208,-0.8389203018403386,0.34144908077269,1.2322768791857315,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.561,0.4962650501496152,0.989236669894532,1,0.4962650501496152,0.0,0.9999597488657207,0.14395673818562058,1.315332515515372,1.2322768791857315,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.756,0.42949272403615874,0.8016291015856118,1,0.42949272403615874,0.0,0.985608008547121,1.6629485273166484,-0.8968969295959749,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.635,0.4814301610825811,0.9467554496831931,1,0.4814301610825811,0.0,0.9990047763396173,0.3226616545539768,-0.40268249139491935,-0.10504285037971874,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.657,0.4747114913292073,0.9276606087330419,1,0.4747114913292073,0.0,0.9981539805234565,0.7694239454748673,-0.6205335380668228,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.409,0.4916492652287807,0.97597239496399,0,0.4916492652287807,0.0,0.9997987786274091,0.23330919636979866,3.1556614636526805,-0.2722078165754,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.633,0.4819865143341668,0.9483407304604878,1,0.4819865143341668,0.0,0.99906352963593,-0.8389203018403386,-0.4945832364249484,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.576,0.494190246767376,0.9832692110965187,0,0.494190246767376,0.0,0.9999026065657275,-1.106977676392873,0.2812838448177789,0.9815294298922096,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
0.591,0.4916492652287807,0.9759723949639902,1,0.4916492652287807,0.0,0.9997987786274091,0.6800714872906892,-0.2661536867280057,-0.4393727827710813,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.659,0.474045356479736,0.9257724232145381,0,0.474045356479736,0.0,0.9980554018075578,0.3226616545539768,-0.9137564187921313,-1.2751976137494878,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
0.571,0.49493332884339086,0.9854054682825988,0,0.49493332884339086,0.0,0.9999259274316159,-1.106977676392873,0.019135316728523352,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.584,0.4928934976239796,0.9795438195294626,1,0.4928934976239796,0.0,0.9998542760386224,-0.6602153854719823,0.596324888032231,0.7307819805986877,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.623,0.4846349141364044,0.9558956318258475,0,0.4846349141364044,0.0,0.9993186929357836,-0.6602153854719823,-0.6770624136068766,-1.2751976137494878,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.629,0.48307245833311585,0.951436825808696,0,0.48307245833311585,0.0,0.9991730575050995,-0.6602153854719823,-0.026815055786491175,1.2322768791857315,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.628,0.48333839077813795,0.9521953766259575,1,0.48333839077813795,0.0,0.9991988407934023,1.0374813200274016,-0.7329301327078654,-0.5229552658689219,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.612,0.48729457210192695,0.9634967421655787,0,0.48729457210192695,0.0,0.9995341674041709,-1.106977676392873,-0.8575581214716099,-0.7737027151624438,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.631,0.482533936630368,0.9499011703918125,1,0.482533936630368,0.0,0.9991195940748745,-1.2856825927612292,-0.7078061880233971,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.573,0.494642294997102,0.9845686584264313,0,0.494642294997102,0.0,0.9999171732842707,-1.196330134577051,-0.718054112828904,-0.7737027151624438,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.563,0.49601512073726134,0.9885173903891562,1,0.49601512073726134,0.0,0.9999541816477397,0.3226616545539768,-0.300203243339851,0.7307819805986877,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.663,0.47268488446321194,0.9219189385491551,1,0.47268488446321194,0.0,0.9978460935077742,-0.8389203018403386,-0.778219348783815,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.551,0.497392199375905,0.9924820324406042,0,0.497392199375905,0.0,0.9999803774577221,0.8587764036590454,0.13384595890629342,1.2322768791857315,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.533,0.4989098114890104,0.9968555249870342,1,0.4989098114890104,0.0,0.9999965706794617,-0.30280555273527,-0.6364012926043817,-0.2722078165754,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.532,0.49897494927100305,0.997043340210421,0,0.49897494927100305,0.0,0.9999969682348495,-1.106977676392873,-0.3385503168056185,0.7307819805986877,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.672,0.46948482403587877,0.9128699190400287,1,0.46948482403587877,0.0,0.9973115236927081,2.288415734605895,-0.6340872450676543,-0.5229552658689219,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
0.453,0.49778609864077156,0.9936167534536142,1,0.49778609864077156,0.0,0.9999858576204838,1.5735960691324702,1.4660761836221823,-0.7737027151624438,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.597,0.49050076452539815,0.9726784537702277,1,0.49050076452539815,0.0,0.9997396197915518,0.41201411273815486,0.05285429512083617,-0.2722078165754,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.473,0.499270467782744,0.997895527159741,1,0.499270467782744,0.0,0.9999984643450632,-0.48151046910362616,-0.026815055786491175,0.22928708201164383,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
0.53,0.49909918853871116,0.9974015885677396,1,0.49909918853871116,0.0,0.999997658616379,1.3948911527641141,1.3490514939076848,-0.2722078165754,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.534,0.49884266056543325,0.9966619137320387,1,0.49884266056543325,0.0,0.9999961352053346,0.5907190291065111,0.681944646891143,1.2322768791857315,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.655,0.47536827828537326,0.9295231861792265,1,0.47536827828537326,0.0,0.9982486623975881,-0.12410063636691375,-0.48929398491242876,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.67,0.47021271782034985,0.9149263727797274,0,0.47021271782034985,0.0,0.9974383282583767,0.054604280001442455,-0.3911122537112826,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.63,0.4828043081829324,0.9506720926870659,0,0.4828043081829324,0.0,0.9991466454973572,-0.8389203018403386,-0.22020331421299116,0.9815294298922096,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.499,0.499998999999,0.9999971146079947,1,0.499998999999,0.0,0.9999999999971148,-0.48151046910362616,-0.4995419097179356,0.7307819805986877,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.689,0.46290279757201724,0.8943244161582129,1,0.46290279757201724,0.0,0.9960254679608549,-1.3750350509454072,-0.6998723107546176,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.473,0.499270467782744,0.997895527159741,1,0.499270467782744,0.0,0.9999984643450632,-0.03474817818273565,1.1629359563108994,1.2322768791857315,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.547,0.49778609864077167,0.9936167534536141,0,0.49778609864077167,0.0,0.9999858576204836,-1.3750350509454072,-0.7101202355601245,-0.7737027151624438,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.696,0.45998260836688165,0.8861256474645223,1,0.45998260836688165,0.0,0.995374414812833,2.199063276421717,-0.4621865709107655,0.22928708201164383,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.697,0.4595552197505758,0.8849272200994921,1,0.4595552197505758,0.0,0.995274975266681,0.3226616545539768,-0.5111121474015723,-0.7737027151624438,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.532,0.49897494927100305,0.997043340210421,0,0.49897494927100305,0.0,0.9999969682348495,1.9310059018691828,0.06343279814587549,0.7307819805986877,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
0.68,0.466476151587624,0.9043814577244939,1,0.466476151587624,0.0,0.996754824991952,1.0374813200274016,-0.8172275786886475,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.634,0.4817094560001911,0.9475511987417433,1,0.4817094560001911,0.0,0.9990344946577415,0.23330919636979866,0.7540106987492233,1.2322768791857315,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.502,0.4999959999839998,0.9999884584088952,1,0.4999959999839998,0.0,0.9999999999538334,-0.3921580109194481,0.063102219926343,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.528,0.4992153843783262,0.9977366703420346,1,0.4992153843783262,0.0,0.9999982236905993,-1.106977676392873,0.22475496927772504,0.22928708201164383,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.564,0.4958870839213298,0.9881489563064276,0,0.4958870839213298,0.0,0.9999511899639242,-0.7495678436561605,-0.16532732977059972,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.576,0.494190246767376,0.9832692110965187,0,0.494190246767376,0.0,0.9999026065657275,-1.106977676392873,-0.6387153401411091,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.604,0.48906441293555597,0.968562600558214,1,0.48906441293555597,0.0,0.9996549171556433,-0.12410063636691375,-0.2816908630460322,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.65,0.47696960070847283,0.9340680553754911,1,0.47696960070847283,0.0,0.998469049533232,0.41201411273815486,-0.684996290875656,0.22928708201164383,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.626,0.4838636171484688,0.9536939584842918,1,0.4838636171484688,0.0,0.9992485634302133,-0.30280555273527,-0.38251722000343813,1.2322768791857315,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.626,0.4838636171484688,0.9536939584842918,1,0.4838636171484688,0.0,0.9992485634302133,1.2161862363957578,-0.10119515518129886,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.561,0.49626505014961514,0.989236669894532,0,0.49626505014961514,0.0,0.9999597488657208,-0.9282727600245168,-0.15243477920883305,-0.7737027151624438,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.657,0.4747114913292073,0.9276606087330419,0,0.4747114913292073,0.0,0.9981539805234565,1.7523009855008265,-0.6631781283865125,-0.7737027151624438,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.705,0.4560427611529428,0.8750927867718321,1,0.4560427611529428,0.0,0.9944175330732425,-0.03474817818273565,-0.2512776668490441,0.22928708201164383,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.614,0.4868305660083393,0.9621696332193179,1,0.4868305660083393,0.0,0.9994995174041194,-1.196330134577051,-0.6453269045317587,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.662,0.4730285403651665,0.9228919718923305,1,0.4730285403651665,0.0,0.9978999760372158,0.23330919636979866,-0.06648444213038861,-0.2722078165754,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.464,0.4987023160162784,0.9962572968375276,0,0.4987023160162784,0.0,0.9999951410446168,2.109710818237539,0.9870683435196207,2.235266676359819,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.53,0.49909918853871116,0.9974015885677396,1,0.49909918853871116,0.0,0.999997658616379,1.3055386945799359,0.6158290029846473,0.48003453130516577,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.615,0.4865953144040744,0.9614969508235551,1,0.4865953144040744,0.0,0.9994814748389225,-1.196330134577051,0.132854224247696,0.7307819805986877,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.576,0.49419024676737605,0.9832692110965187,1,0.49419024676737605,0.0,0.9999026065657275,-0.6602153854719823,0.6416141041081805,1.2322768791857315,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.611,0.4875233327749554,0.9641511803032148,1,0.4875233327749554,0.0,0.999550792708122,0.14395673818562058,-0.6896243859491108,0.22928708201164383,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.597,0.4905007645253982,0.9726784537702277,1,0.4905007645253982,0.0,0.9997396197915518,0.054604280001442455,0.2022756503495165,1.7337717777727755,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.556,0.4968541033341679,0.9909324035683699,0,0.4968541033341679,0.0,0.9999714440701579,-0.9282727600245168,0.026077459338705405,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.63,0.4828043081829324,0.9506720926870659,1,0.4828043081829324,0.0,0.9991466454973572,0.054604280001442455,-0.35375691490411254,-0.5229552658689219,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
0.463,0.49862912068991716,0.9960462879344312,1,0.49862912068991716,0.0,0.9999945774505328,-0.9282727600245168,-0.07177369364290827,-0.2722078165754,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
0.69,0.46249324319388707,0.8931734583778568,1,0.46249324319388707,0.0,0.9959371425466003,1.0374813200274016,-0.7342524455859955,-1.2751976137494878,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.569,0.49521611443893865,0.9862187199222407,0,0.49521611443893865,0.0,0.999933965221581,-0.03474817818273565,-0.7378888060008527,-1.2751976137494878,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.623,0.4846349141364044,0.9558956318258475,1,0.4846349141364044,0.0,0.9993186929357836,1.0374813200274016,-0.4780543254483245,-0.2722078165754,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.527,0.49927046778274403,0.997895527159741,1,0.49927046778274403,0.0,0.9999984643450632,0.5013665709223329,-0.3064842295109681,0.7307819805986877,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
0.522,0.4995157655169654,0.9986030202378096,1,0.4995157655169654,0.0,0.9999993234248721,-0.9282727600245168,0.6878950548427276,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.642,0.47941214002150595,0.9410105056689646,0,0.47941214002150595,0.0,0.9987766527998498,-1.017625218208695,-0.7279714594148783,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.628,0.48333839077813795,0.9521953766259575,1,0.48333839077813795,0.0,0.9991988407934023,2.5564731091584294,0.132854224247696,-1.0244501644559658,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
