mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.414,0.4925484747717732,0.9785531675659291,1,0.4925484747717732,0.0,0.9998397821261222,0.14395673818562058,0.171531875932996,-0.9408676813581252,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.653,0.4760157560417512,0.9313602262676112,1,0.4760157560417512,0.0,0.9983395596738427,1.3055386945799359,-0.34383956831813817,-0.7737027151624438,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.466,0.4988426605654333,0.9966619137320386,1,0.4988426605654333,0.0,0.9999961352053346,-0.8389203018403386,-0.7368970713422552,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.399,0.48969276082049645,0.9703626255019485,0,0.48969276082049645,0.0,0.9996934368103298,-1.017625218208695,-0.2122694369442117,-0.5229552658689219,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.511,0.49987898535545583,0.9996508396313202,1,0.49987898535545583,0.0,0.999999957744777,1.9310059018691828,-0.7160706435117091,-0.7737027151624438,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.358,0.4794121400215059,0.9410105056689646,1,0.4794121400215059,0.0,0.9987766527998496,-0.7495678436561605,0.19500292951980197,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.446,0.49707544698969,0.9915697693063807,1,0.49707544698969,0.0,0.9999753210881613,1.3948911527641141,-0.30516191663283815,-1.0244501644559658,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.503,0.4999909999189985,0.9999740313334506,1,0.4999909999189985,0.0,0.9999999997662792,-0.03474817818273565,-0.3415255207814108,0.22928708201164383,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.503,0.4999909999189985,0.9999740313334506,1,0.4999909999189985,0.0,0.9999999997662792,0.054604280001442455,0.16029221646889172,0.48003453130516577,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.183,0.38666652298847903,0.686596131181084,0,0.38666652298847903,0.0,0.9626146103687228,-1.017625218208695,2.697480051380665,2.235266676359819,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.237,0.4252422838806132,0.7900156893384529,1,0.4252422838806132,0.0,0.9838137491422747,0.8587764036590454,1.4716960133542343,1.7337717777727755,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.478,0.4995157655169654,0.9986030202378096,1,0.4995157655169654,0.0,0.9999993234248721,0.23330919636979866,-0.6397070747997066,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.575,0.49434299833212975,0.9837082626231857,1,0.49434299833212975,0.0,0.9999076607348608,1.6629485273166484,-0.38846762795502277,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.527,0.49927046778274403,0.997895527159741,1,0.49927046778274403,0.0,0.9999984643450632,-0.03474817818273565,-0.6218558509449527,-1.0244501644559658,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.326,0.4687472666586974,0.9107872838661832,0,0.4687472666586974,0.0,0.9971799053070451,-1.017625218208695,0.45649030116999256,0.7307819805986877,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.555,0.4969657935914705,0.9912540071703689,1,0.4969657935914705,0.0,0.9999734357570977,-0.03474817818273565,-0.6678062234599672,-0.6065377489667626,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
0.59,0.4918333050943175,0.976500468757824,1,0.4918333050943175,0.0,0.9998075506231772,3.4499976910002106,0.005912187947224208,-1.3587800968473283,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.563,0.49601512073726134,0.9885173903891562,1,0.49601512073726134,0.0,0.9999541816477397,1.3948911527641141,0.4432671723886934,-0.8572851982602845,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.482,0.4996758949559204,0.9990649315776107,1,0.4996758949559204,0.0,0.9999996969068333,1.4842436109482922,-0.3686329347830741,-0.9408676813581252,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.354,0.4782091592598368,0.9375897508004304,1,0.4782091592598368,0.0,0.9986294651882837,-0.8389203018403386,0.44888700212074556,2.235266676359819,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.336,0.4723388614120164,0.9209394481940656,0,0.4723388614120164,0.0,0.9977911491832778,-1.017625218208695,-0.6155748647738356,-0.2722078165754,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.385,0.48659531440407444,0.9614969508235551,1,0.48659531440407444,0.0,0.9994814748389225,-0.12410063636691375,-0.6152442865543031,-0.5229552658689219,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.281,0.449487485921466,0.8568098051241517,1,0.449487485921466,0.0,0.992625312154676,-0.7495678436561605,0.8488866477550446,1.5666068115770941,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.52,0.49959983987187184,0.9988455359952018,1,0.49959983987187184,0.0,0.9999995379678379,-0.5708629272878043,-0.7474755743672945,-0.2722078165754,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.563,0.49601512073726134,0.9885173903891562,1,0.49601512073726134,0.0,0.9999541816477397,0.9481288618432235,-0.7296243505125407,-0.7737027151624438,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.369,0.482533936630368,0.9499011703918125,1,0.482533936630368,0.0,0.9991195940748745,-0.6602153854719823,-0.2549140272639014,-0.2722078165754,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
0.515,0.49977494935220584,0.9993506898146103,1,0.49977494935220584,0.0,0.9999998538613524,0.054604280001442455,-0.902516759328027,-1.2751976137494878,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.486,0.49980396156893364,0.9994343896240241,1,0.49980396156893364,0.0,0.9999998891113793,-0.30280555273527,-0.19243474377226297,-0.9408676813581252,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.427,0.494642294997102,0.9845686584264313,0,0.494642294997102,0.0,0.9999171732842707,-1.196330134577051,-0.6823516651193963,-1.0244501644559658,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.197,0.3977323220458705,0.7158873656827774,1,0.3977323220458705,0.0,0.9696086221248108,-0.03474817818273565,1.8594642648658317,1.2322768791857315,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.279,0.4485075250204839,0.8540846597591107,1,0.4485075250204839,0.0,0.9923358792161983,-1.2856825927612292,-0.477062590789727,0.22928708201164383,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.576,0.494190246767376,0.9832692110965187,1,0.494190246767376,0.0,0.9999026065657275,2.4671206509742514,-0.1673107990877946,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.465,0.4987734956871706,0.9964625048848764,1,0.4987734956871706,0.0,0.9999956594663293,-0.12410063636691375,-0.26714542138660313,-0.2722078165754,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
0.453,0.49778609864077156,0.9936167534536142,1,0.49778609864077156,0.0,0.9999858576204838,0.054604280001442455,0.9500435829319831,1.2322768791857315,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.366,0.4817094560001911,0.9475511987417433,1,0.4817094560001911,0.0,0.9990344946577415,-0.8389203018403386,0.34144908077269,1.2322768791857315,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.488,0.49985597925802594,0.9995844639313985,1,0.49985597925802594,0.0,0.9999999401513127,0.14395673818562058,1.315332515515372,1.2322768791857315,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.614,0.4868305660083393,0.9621696332193179,1,0.4868305660083393,0.0,0.9994995174041194,1.6629485273166484,-0.8968969295959749,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.427,0.494642294997102,0.9845686584264313,1,0.494642294997102,0.0,0.9999171732842707,0.3226616545539768,-0.40268249139491935,-0.10504285037971874,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.434,0.49562485813364937,0.9873944843383375,1,0.49562485813364937,0.0,0.9999447675438375,0.7694239454748673,-0.6205335380668228,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.328,0.46948482403587877,0.9128699190400288,0,0.46948482403587877,0.0,0.9973115236927081,0.23330919636979866,3.1556614636526805,-0.2722078165754,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.536,0.4987023160162784,0.9962572968375276,1,0.4987023160162784,0.0,0.9999951410446168,-0.8389203018403386,-0.4945832364249484,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.309,0.4620811617021408,0.8920157558713484,0,0.4620811617021408,0.0,0.9958472896625643,-1.106977676392873,0.2812838448177789,0.9815294298922096,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
0.509,0.4999189934379369,0.9997662707810439,1,0.4999189934379369,0.0,0.9999999810658882,0.6800714872906892,-0.2661536867280057,-0.4393727827710813,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.437,0.49601512073726134,0.9885173903891564,0,0.49601512073726134,0.0,0.9999541816477397,0.3226616545539768,-0.9137564187921313,-1.2751976137494878,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
0.4,0.48989794855663565,0.9709505944546686,0,0.48989794855663565,0.0,0.9997055217409558,-1.106977676392873,0.019135316728523352,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.434,0.49562485813364937,0.9873944843383375,1,0.49562485813364937,0.0,0.9999447675438375,-0.6602153854719823,0.596324888032231,0.7307819805986877,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.538,0.4985539088203,0.9958294764724047,0,0.4985539088203,0.0,0.9999939661224224,-0.6602153854719823,-0.6770624136068766,-1.2751976137494878,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.295,0.4560427611529428,0.875092786771832,0,0.4560427611529428,0.0,0.9944175330732425,-0.6602153854719823,-0.026815055786491175,1.2322768791857315,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.616,0.4863578929142613,0.9608181753171039,1,0.4863578929142613,0.0,0.999462941815527,1.0374813200274016,-0.7329301327078654,-0.5229552658689219,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.382,0.4858765275252551,0.9594423211075276,0,0.4858765275252551,0.0,0.9994243675369721,-1.106977676392873,-0.8575581214716099,-0.7737027151624438,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.303,0.4595552197505758,0.884927220099492,1,0.4595552197505758,0.0,0.995274975266681,-1.2856825927612292,-0.7078061880233971,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.328,0.4694848240358787,0.9128699190400288,0,0.4694848240358787,0.0,0.9973115236927079,-1.196330134577051,-0.718054112828904,-0.7737027151624438,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.426,0.4944936804449578,0.9841414105340351,1,0.4944936804449578,0.0,0.9999125144881993,0.3226616545539768,-0.300203243339851,0.7307819805986877,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.568,0.49535441857320706,0.9866165198488093,1,0.49535441857320706,0.0,0.999937728269221,-0.8389203018403386,-0.778219348783815,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.414,0.4925484747717732,0.9785531675659291,0,0.4925484747717732,0.0,0.9998397821261222,0.8587764036590454,0.13384595890629342,1.2322768791857315,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.382,0.4858765275252551,0.9594423211075276,1,0.4858765275252551,0.0,0.9994243675369721,-0.30280555273527,-0.6364012926043817,-0.2722078165754,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.305,0.460407428263272,0.8873172562752067,0,0.460407428263272,0.0,0.9954722053532372,-1.106977676392873,-0.3385503168056185,0.7307819805986877,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.552,0.4972886485734417,0.992183779438731,1,0.4972886485734417,0.0,0.9999787881627629,2.288415734605895,-0.6340872450676543,-0.5229552658689219,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
0.326,0.4687472666586974,0.9107872838661832,1,0.4687472666586974,0.0,0.9971799053070451,1.5735960691324702,1.4660761836221823,-0.7737027151624438,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.462,0.4985539088203,0.9958294764724046,1,0.4985539088203,0.0,0.9999939661224224,0.41201411273815486,0.05285429512083617,-0.2722078165754,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.314,0.46411636471902173,0.897736939915567,1,0.46411636471902173,0.0,0.9962814740157084,-0.48151046910362616,-0.026815055786491175,0.22928708201164383,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
0.479,0.4995588053472784,0.9987271686073539,1,0.4995588053472784,0.0,0.9999994383508949,1.3948911527641141,1.3490514939076848,-0.2722078165754,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.369,0.482533936630368,0.9499011703918125,1,0.482533936630368,0.0,0.9991195940748745,0.5907190291065111,0.681944646891143,1.2322768791857315,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.556,0.4968541033341679,0.9909324035683699,1,0.4968541033341679,0.0,0.9999714440701579,-0.12410063636691375,-0.48929398491242876,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.52,0.4995998398718719,0.9988455359952018,0,0.4995998398718719,0.0,0.9999995379678379,0.054604280001442455,-0.3911122537112826,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.485,0.49977494935220584,0.9993506898146103,0,0.49977494935220584,0.0,0.9999998538613524,-0.8389203018403386,-0.22020331421299116,0.9815294298922096,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.352,0.4775939698111775,0.9358415530325215,1,0.4775939698111775,0.0,0.998550961871042,-0.48151046910362616,-0.4995419097179356,0.7307819805986877,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.444,0.4968541033341679,0.9909324035683699,1,0.4968541033341679,0.0,0.9999714440701579,-1.3750350509454072,-0.6998723107546176,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.321,0.46686079295653016,0.9054656073736549,1,0.46686079295653016,0.0,0.9968289202363674,-0.03474817818273565,1.1629359563108994,1.2322768791857315,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.362,0.48057881767718397,0.94433082595598,0,0.48057881767718397,0.0,0.99891140803853,-1.3750350509454072,-0.7101202355601245,-0.7737027151624438,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.507,0.49995099759876466,0.9998586112670831,1,0.49995099759876466,0.0,0.9999999930714993,2.199063276421717,-0.4621865709107655,0.22928708201164383,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.494,0.4999639987039066,0.9998961234639354,1,0.4999639987039066,0.0,0.9999999962602653,0.3226616545539768,-0.5111121474015723,-0.7737027151624438,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.323,0.46762271116788157,0.9076140601356765,0,0.46762271116788157,0.0,0.9969731603924918,1.9310059018691828,0.06343279814587549,0.7307819805986877,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
0.533,0.4989098114890104,0.9968555249870342,1,0.4989098114890104,0.0,0.9999965706794617,1.0374813200274016,-0.8172275786886475,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.38,0.48538644398046393,0.9580420222262995,1,0.48538644398046393,0.0,0.9993837198216035,0.23330919636979866,0.7540106987492233,1.2322768791857315,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.413,0.4923728262201316,0.9780489236102554,1,0.4923728262201316,0.0,0.9998321394421396,-0.3921580109194481,0.063102219926343,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3,0.45825756949558394,0.8812908992306927,1,0.45825756949558394,0.0,0.9949665518088608,-1.106977676392873,0.22475496927772504,0.22928708201164383,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.497,0.4999909999189985,0.9999740313334506,0,0.4999909999189985,0.0,0.9999999997662792,-0.7495678436561605,-0.16532732977059972,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.506,0.4999639987039066,0.9998961234639354,0,0.4999639987039066,0.0,0.9999999962602653,-1.106977676392873,-0.6387153401411091,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.439,0.49626505014961514,0.9892366698945321,1,0.49626505014961514,0.0,0.9999597488657208,-0.12410063636691375,-0.2816908630460322,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.432,0.4953544185732071,0.9866165198488093,1,0.4953544185732071,0.0,0.999937728269221,0.41201411273815486,-0.684996290875656,0.22928708201164383,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.389,0.4875233327749554,0.9641511803032148,1,0.4875233327749554,0.0,0.999550792708122,-0.30280555273527,-0.38251722000343813,1.2322768791857315,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.49,0.4998999899979995,0.9997114417528099,1,0.4998999899979995,0.0,0.9999999711403267,1.2161862363957578,-0.10119515518129886,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.391,0.48797438457361664,0.965441852409956,0,0.48797438457361664,0.0,0.9995826878444263,-0.9282727600245168,-0.15243477920883305,-0.7737027151624438,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.436,0.4958870839213299,0.9881489563064275,0,0.4958870839213299,0.0,0.9999511899639242,1.7523009855008265,-0.6631781283865125,-0.7737027151624438,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.46,0.49839743177508444,0.9953784388202257,1,0.49839743177508444,0.0,0.9999925896566134,-0.03474817818273565,-0.2512776668490441,0.22928708201164383,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.515,0.4997749493522059,0.9993506898146103,1,0.4997749493522059,0.0,0.9999998538613524,-1.196330134577051,-0.6453269045317587,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.499,0.499998999999,0.9999971146079947,1,0.499998999999,0.0,0.9999999999971148,0.23330919636979866,-0.06648444213038861,-0.2722078165754,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.422,0.4938785275753544,0.9823733825422625,0,0.4938785275753544,0.0,0.9998918747363488,2.109710818237539,0.9870683435196207,2.235266676359819,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.479,0.4995588053472784,0.9987271686073539,1,0.4995588053472784,0.0,0.9999994383508949,1.3055386945799359,0.6158290029846473,0.48003453130516577,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.363,0.4808648458766766,0.9451452706123662,1,0.4808648458766766,0.0,0.9989432444790177,-1.196330134577051,0.132854224247696,0.7307819805986877,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.307,0.46124939024349937,0.8896800684323527,1,0.46124939024349937,0.0,0.995662922267694,-0.6602153854719823,0.6416141041081805,1.2322768791857315,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.438,0.49614110895994107,0.9888799605926126,1,0.49614110895994107,0.0,0.9999570331141525,0.14395673818562058,-0.6896243859491108,0.22928708201164383,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.361,0.4802905370710524,0.9435101346706889,1,0.4802905370710524,0.0,0.998878842460234,0.054604280001442455,0.2022756503495165,1.7337717777727755,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.45,0.49749371855331004,0.9927744539878083,0,0.49749371855331004,0.0,0.9999818755001222,-0.9282727600245168,0.026077459338705405,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.536,0.4987023160162784,0.9962572968375276,1,0.4987023160162784,0.0,0.9999951410446168,0.054604280001442455,-0.35375691490411254,-0.5229552658689219,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
0.448,0.49728864857344174,0.992183779438731,1,0.49728864857344174,0.0,0.9999787881627629,-0.9282727600245168,-0.07177369364290827,-0.2722078165754,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
0.583,0.4930628763149787,0.9800302358597729,1,0.4930628763149787,0.0,0.999861139941369,1.0374813200274016,-0.7342524455859955,-1.2751976137494878,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.377,0.4846349141364044,0.9558956318258475,0,0.4846349141364044,0.0,0.9993186929357836,-0.03474817818273565,-0.7378888060008527,-1.2751976137494878,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.404,0.4906974628016738,0.9732424074349137,1,0.4906974628016738,0.0,0.9997502920190615,1.0374813200274016,-0.4780543254483245,-0.2722078165754,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.423,0.4940354238311257,0.982824252303905,1,0.4940354238311257,0.0,0.9998973464404213,0.5013665709223329,-0.3064842295109681,0.7307819805986877,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
0.293,0.4551384404771806,0.8725650781161234,1,0.4551384404771806,0.0,0.9941851642017079,-0.9282727600245168,0.6878950548427276,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.406,0.49108451411136966,0.9743523445292506,0,0.49108451411136966,0.0,0.9997706400504832,-1.017625218208695,-0.7279714594148783,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.466,0.4988426605654333,0.9966619137320386,1,0.4988426605654333,0.0,0.9999961352053346,2.5564731091584294,0.132854224247696,-1.0244501644559658,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
