mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.289,0.4532979152830951,0.8674259744399865,1,0.4532979152830951,0.0,0.9936975369215837,0.14395673818562058,0.171531875932996,-0.9408676813581252,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.348,0.4763360158543546,0.932269191548067,1,0.4763360158543546,0.0,0.9983836235543665,1.3055386945799359,-0.34383956831813817,-0.7737027151624438,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.318,0.4656994739099455,0.9021932572871765,1,0.4656994739099455,0.0,0.9966025955996134,-0.8389203018403386,-0.7368970713422552,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.47,0.4990991885387111,0.9974015885677396,0,0.4990991885387111,0.0,0.9999976586163788,-1.017625218208695,-0.2122694369442117,-0.5229552658689219,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.447,0.4971830648765101,0.9918796925533511,1,0.4971830648765101,0.0,0.9999771039522616,1.9310059018691828,-0.7160706435117091,-0.7737027151624438,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.433,0.4954906659060289,0.9870084402431714,1,0.4954906659060289,0.0,0.9999413274115496,-0.7495678436561605,0.19500292951980197,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.314,0.46411636471902173,0.897736939915567,1,0.46411636471902173,0.0,0.9962814740157084,1.3948911527641141,-0.30516191663283815,-1.0244501644559658,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.344,0.4750410508577127,0.9285950940151024,1,0.4750410508577127,0.0,0.9982018014978791,-0.03474817818273565,-0.3415255207814108,0.22928708201164383,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.373,0.483602109176542,0.9529477519400049,1,0.483602109176542,0.0,0.9992240059448647,0.054604280001442455,0.16029221646889172,0.48003453130516577,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.369,0.482533936630368,0.9499011703918125,0,0.482533936630368,0.0,0.9991195940748745,-1.017625218208695,2.697480051380665,2.235266676359819,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.347,0.4760157560417512,0.9313602262676112,1,0.4760157560417512,0.0,0.9983395596738427,0.8587764036590454,1.4716960133542343,1.7337717777727755,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.258,0.4375339986789598,0.8237133233102514,1,0.4375339986789598,0.0,0.9887117318040541,0.23330919636979866,-0.6397070747997066,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.378,0.48488761584515644,0.9566172292852868,1,0.48488761584515644,0.0,0.9993409222547707,1.6629485273166484,-0.38846762795502277,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.38,0.48538644398046393,0.9580420222262995,1,0.48538644398046393,0.0,0.9993837198216035,-0.03474817818273565,-0.6218558509449527,-1.0244501644559658,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.37,0.4828043081829324,0.9506720926870659,0,0.4828043081829324,0.0,0.9991466454973572,-1.017625218208695,0.45649030116999256,0.7307819805986877,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.456,0.4980602373207483,0.9944066525627802,1,0.4980602373207483,0.0,0.999989143175372,-0.03474817818273565,-0.6678062234599672,-0.6065377489667626,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
0.336,0.4723388614120164,0.9209394481940656,1,0.4723388614120164,0.0,0.9977911491832778,3.4499976910002106,0.005912187947224208,-1.3587800968473283,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.303,0.4595552197505758,0.884927220099492,1,0.4595552197505758,0.0,0.995274975266681,1.3948911527641141,0.4432671723886934,-0.8572851982602845,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.238,0.42585913163862055,0.7916985001248851,1,0.42585913163862055,0.0,0.9840807508031106,1.4842436109482922,-0.3686329347830741,-0.9408676813581252,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.282,0.449973332543163,0.8581616590006764,1,0.449973332543163,0.0,0.9927667315099014,-0.8389203018403386,0.44888700212074556,2.235266676359819,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.418,0.49323016939356007,0.9805107178796568,0,0.49323016939356007,0.0,0.9998677567820391,-1.017625218208695,-0.6155748647738356,-0.2722078165754,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.271,0.4444760960951668,0.8428959163008507,1,0.4444760960951668,0.0,0.9910862464670582,-0.12410063636691375,-0.6152442865543031,-0.5229552658689219,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.32,0.46647615158762396,0.904381457724494,1,0.46647615158762396,0.0,0.996754824991952,-0.7495678436561605,0.8488866477550446,1.5666068115770941,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.419,0.493395378981198,0.9809852696140275,1,0.493395378981198,0.0,0.9998741326845355,-0.5708629272878043,-0.7474755743672945,-0.2722078165754,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.379,0.4851381246614206,0.9573326906403243,1,0.4851381246614206,0.0,0.9993625946113093,0.9481288618432235,-0.7296243505125407,-0.7737027151624438,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.595,0.4908920451586072,0.9738003694382253,1,0.4908920451586072,0.0,0.9997606296844336,-0.6602153854719823,-0.2549140272639014,-0.2722078165754,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
0.427,0.49464229499710194,0.9845686584264313,1,0.49464229499710194,0.0,0.9999171732842707,0.054604280001442455,-0.902516759328027,-1.2751976137494878,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.359,0.4797072023641087,0.9418499821369986,1,0.4797072023641087,0.0,0.9988114767728266,-0.30280555273527,-0.19243474377226297,-0.9408676813581252,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.463,0.49862912068991716,0.9960462879344312,0,0.49862912068991716,0.0,0.9999945774505328,-1.196330134577051,-0.6823516651193963,-1.0244501644559658,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.279,0.4485075250204839,0.8540846597591107,1,0.4485075250204839,0.0,0.9923358792161983,-0.03474817818273565,1.8594642648658317,1.2322768791857315,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.357,0.47911480878803986,0.9401647521318284,1,0.47911480878803986,0.0,0.9987410519593742,-1.2856825927612292,-0.477062590789727,0.22928708201164383,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.32,0.46647615158762396,0.904381457724494,1,0.46647615158762396,0.0,0.996754824991952,2.4671206509742514,-0.1673107990877946,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.424,0.494190246767376,0.9832692110965185,1,0.494190246767376,0.0,0.9999026065657275,-0.12410063636691375,-0.26714542138660313,-0.2722078165754,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
0.369,0.482533936630368,0.9499011703918125,1,0.482533936630368,0.0,0.9991195940748745,0.054604280001442455,0.9500435829319831,1.2322768791857315,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.253,0.4347309512790641,0.8159984789708665,1,0.4347309512790641,0.0,0.9876729481302322,-0.8389203018403386,0.34144908077269,1.2322768791857315,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.406,0.49108451411136966,0.9743523445292506,1,0.49108451411136966,0.0,0.9997706400504832,0.14395673818562058,1.315332515515372,1.2322768791857315,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.365,0.4814301610825811,0.9467554496831931,1,0.4814301610825811,0.0,0.9990047763396173,1.6629485273166484,-0.8968969295959749,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.472,0.4992153843783262,0.9977366703420346,1,0.4992153843783262,0.0,0.9999982236905993,0.3226616545539768,-0.40268249139491935,-0.10504285037971874,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.424,0.49419024676737605,0.9832692110965185,1,0.49419024676737605,0.0,0.9999026065657275,0.7694239454748673,-0.6205335380668228,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.271,0.4444760960951668,0.8428959163008507,0,0.4444760960951668,0.0,0.9910862464670582,0.23330919636979866,3.1556614636526805,-0.2722078165754,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.386,0.4868305660083393,0.9621696332193179,1,0.4868305660083393,0.0,0.9994995174041194,-0.8389203018403386,-0.4945832364249484,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.414,0.4925484747717732,0.9785531675659291,0,0.4925484747717732,0.0,0.9998397821261222,-1.106977676392873,0.2812838448177789,0.9815294298922096,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
0.393,0.48841683017684806,0.9667082895772556,1,0.48841683017684806,0.0,0.9996128330879216,0.6800714872906892,-0.2661536867280057,-0.4393727827710813,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.352,0.4775939698111775,0.9358415530325215,0,0.4775939698111775,0.0,0.998550961871042,0.3226616545539768,-0.9137564187921313,-1.2751976137494878,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
0.351,0.47728293495577645,0.9349579708037453,0,0.47728293495577645,0.0,0.9985104383189591,-1.106977676392873,0.019135316728523352,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.232,0.4221089906647335,0.7814814932386422,1,0.4221089906647335,0.0,0.9824228102639301,-0.6602153854719823,0.596324888032231,0.7307819805986877,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.405,0.4908920451586072,0.9738003694382253,0,0.4908920451586072,0.0,0.9997606296844336,-0.6602153854719823,-0.6770624136068766,-1.2751976137494878,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.363,0.4808648458766766,0.9451452706123662,0,0.4808648458766766,0.0,0.9989432444790177,-0.6602153854719823,-0.026815055786491175,1.2322768791857315,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.355,0.478513322698543,0.9384543826025638,1,0.478513322698543,0.0,0.9986674705841264,1.0374813200274016,-0.7329301327078654,-0.5229552658689219,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.313,0.4637143517295966,0.8966061451541427,0,0.4637143517295966,0.0,0.9961976144248778,-1.106977676392873,-0.8575581214716099,-0.7737027151624438,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.348,0.4763360158543546,0.932269191548067,1,0.4763360158543546,0.0,0.9983836235543665,-1.2856825927612292,-0.7078061880233971,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.475,0.4993746088859544,0.99819587904281,0,0.4993746088859544,0.0,0.9999988714831178,-1.196330134577051,-0.718054112828904,-0.7737027151624438,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.283,0.45045643518546835,0.8595063876013985,1,0.45045643518546835,0.0,0.9929059878374193,0.3226616545539768,-0.300203243339851,0.7307819805986877,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.47,0.49909918853871116,0.9974015885677396,1,0.49909918853871116,0.0,0.999997658616379,-0.8389203018403386,-0.778219348783815,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.191,0.39308904843559306,0.7035587015314072,0,0.39308904843559306,0.0,0.9667641138581032,0.8587764036590454,0.13384595890629342,1.2322768791857315,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.349,0.4766539625346673,0.9331717984240897,1,0.4766539625346673,0.0,0.9984267823705413,-0.30280555273527,-0.6364012926043817,-0.2722078165754,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.506,0.4999639987039066,0.9998961234639354,0,0.4999639987039066,0.0,0.9999999962602653,-1.106977676392873,-0.3385503168056185,0.7307819805986877,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.455,0.49797088268291345,0.9941491714808931,1,0.49797088268291345,0.0,0.9999881199015055,2.288415734605895,-0.6340872450676543,-0.5229552658689219,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
0.393,0.48841683017684806,0.9667082895772556,1,0.48841683017684806,0.0,0.9996128330879216,1.5735960691324702,1.4660761836221823,-0.7737027151624438,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.43,0.4950757517794625,0.9858150371789197,1,0.4950757517794625,0.0,0.9999300332938894,0.41201411273815486,0.05285429512083617,-0.2722078165754,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.508,0.49993599590347565,0.9998153271549207,1,0.49993599590347565,0.0,0.9999999881799293,-0.48151046910362616,-0.026815055786491175,0.22928708201164383,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
0.325,0.4683748498798799,0.9097361225311662,1,0.4683748498798799,0.0,0.9971122495063937,1.3948911527641141,1.3490514939076848,-0.2722078165754,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.254,0.4352975993501457,0.8175566363115494,1,0.4352975993501457,0.0,0.9878866604206594,0.5907190291065111,0.681944646891143,1.2322768791857315,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.408,0.49146312170904544,0.9754383526853786,1,0.49146312170904544,0.0,0.999789707484235,-0.12410063636691375,-0.48929398491242876,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.364,0.481148625686492,0.9459534760689117,0,0.481148625686492,0.0,0.9989743634099038,0.054604280001442455,-0.3911122537112826,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.392,0.4881966816765555,0.9660780975952254,0,0.4881966816765555,0.0,0.9995979749468289,-0.8389203018403386,-0.22020331421299116,0.9815294298922096,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.295,0.4560427611529428,0.875092786771832,1,0.4560427611529428,0.0,0.9944175330732425,-0.48151046910362616,-0.4995419097179356,0.7307819805986877,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.493,0.4999509975987647,0.9998586112670831,1,0.4999509975987647,0.0,0.9999999930714993,-1.3750350509454072,-0.6998723107546176,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.315,0.46451587701606073,0.8988610370442902,1,0.46451587701606073,0.0,0.9963638832229189,-0.03474817818273565,1.1629359563108994,1.2322768791857315,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.536,0.49870231601627835,0.9962572968375276,0,0.49870231601627835,0.0,0.9999951410446167,-1.3750350509454072,-0.7101202355601245,-0.7737027151624438,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.322,0.4672429774753174,0.9065431379027393,1,0.4672429774753174,0.0,0.9969016928567376,2.199063276421717,-0.4621865709107655,0.22928708201164383,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.305,0.460407428263272,0.8873172562752067,1,0.460407428263272,0.0,0.9954722053532372,0.3226616545539768,-0.5111121474015723,-0.7737027151624438,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.552,0.49728864857344174,0.992183779438731,0,0.49728864857344174,0.0,0.9999787881627629,1.9310059018691828,0.06343279814587549,0.7307819805986877,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
0.229,0.4201892430798294,0.7762640017033954,1,0.4201892430798294,0.0,0.9815419125974703,1.0374813200274016,-0.8172275786886475,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.288,0.45283109433871693,0.8661236813986259,1,0.45283109433871693,0.0,0.9935707230300053,0.23330919636979866,0.7540106987492233,1.2322768791857315,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.38,0.48538644398046393,0.9580420222262995,1,0.48538644398046393,0.0,0.9993837198216035,-0.3921580109194481,0.063102219926343,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.503,0.4999909999189985,0.9999740313334506,1,0.4999909999189985,0.0,0.9999999997662792,-1.106977676392873,0.22475496927772504,0.22928708201164383,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.333,0.47128653704513995,0.9179621399872385,0,0.47128653704513995,0.0,0.997619793497607,-0.7495678436561605,-0.16532732977059972,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.381,0.4856325771609643,0.9587452303135016,0,0.4856325771609643,0.0,0.9994043075954495,-1.106977676392873,-0.6387153401411091,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.345,0.4753682782853732,0.9295231861792265,1,0.4753682782853732,0.0,0.9982486623975881,-0.12410063636691375,-0.2816908630460322,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.35,0.47696960070847283,0.9340680553754911,1,0.47696960070847283,0.0,0.998469049533232,0.41201411273815486,-0.684996290875656,0.22928708201164383,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.321,0.46686079295653016,0.9054656073736549,1,0.46686079295653016,0.0,0.9968289202363674,-0.30280555273527,-0.38251722000343813,1.2322768791857315,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.231,0.4214724190264412,0.7797504591523332,1,0.4214724190264412,0.0,0.9821331290694101,1.2161862363957578,-0.10119515518129886,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.513,0.49983097142934235,0.9995123141215677,0,0.49983097142934235,0.0,0.9999999175625061,-0.9282727600245168,-0.15243477920883305,-0.7737027151624438,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.526,0.4993235424051224,0.9980485963165613,0,0.4993235424051224,0.0,0.9999986796598757,1.7523009855008265,-0.6631781283865125,-0.7737027151624438,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.267,0.44239235978936164,0.8371268093994261,1,0.44239235978936164,0.0,0.9904031299034588,-0.03474817818273565,-0.2512776668490441,0.22928708201164383,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.419,0.493395378981198,0.9809852696140275,1,0.493395378981198,0.0,0.9998741326845355,-1.196330134577051,-0.6453269045317587,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.302,0.45912525524087644,0.883721961491576,1,0.45912525524087644,0.0,0.9951738657419527,0.23330919636979866,-0.06648444213038861,-0.2722078165754,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.376,0.48438001610305936,0.9551678918612524,0,0.48438001610305936,0.0,0.9992958967309893,2.109710818237539,0.9870683435196207,2.235266676359819,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.359,0.4797072023641087,0.9418499821369986,1,0.4797072023641087,0.0,0.9988114767728266,1.3055386945799359,0.6158290029846473,0.48003453130516577,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.382,0.4858765275252551,0.9594423211075276,1,0.4858765275252551,0.0,0.9994243675369721,-1.196330134577051,0.132854224247696,0.7307819805986877,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.378,0.48488761584515644,0.9566172292852868,1,0.48488761584515644,0.0,0.9993409222547707,-0.6602153854719823,0.6416141041081805,1.2322768791857315,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.282,0.4499733325431631,0.8581616590006764,1,0.4499733325431631,0.0,0.9927667315099015,0.14395673818562058,-0.6896243859491108,0.22928708201164383,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.44,0.4963869458396343,0.9895875212220556,1,0.4963869458396343,0.0,0.9999623333273464,0.054604280001442455,0.2022756503495165,1.7337717777727755,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.369,0.482533936630368,0.9499011703918125,0,0.482533936630368,0.0,0.9991195940748745,-0.9282727600245168,0.026077459338705405,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.431,0.49521611443893865,0.9862187199222407,1,0.49521611443893865,0.0,0.999933965221581,0.054604280001442455,-0.35375691490411254,-0.5229552658689219,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
0.418,0.4932301693935601,0.9805107178796568,1,0.4932301693935601,0.0,0.9998677567820391,-0.9282727600245168,-0.07177369364290827,-0.2722078165754,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
0.305,0.4604074282632721,0.8873172562752067,1,0.4604074282632721,0.0,0.9954722053532372,1.0374813200274016,-0.7342524455859955,-1.2751976137494878,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.421,0.49371955602345746,0.9819165980553664,0,0.49371955602345746,0.0,0.9998861857483304,-0.03474817818273565,-0.7378888060008527,-1.2751976137494878,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.447,0.4971830648765101,0.9918796925533511,1,0.4971830648765101,0.0,0.9999771039522616,1.0374813200274016,-0.4780543254483245,-0.2722078165754,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.393,0.488416830176848,0.9667082895772556,1,0.488416830176848,0.0,0.9996128330879215,0.5013665709223329,-0.3064842295109681,0.7307819805986877,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
0.469,0.49903807469971667,0.9972253609153698,1,0.49903807469971667,0.0,0.9999973301460929,-0.9282727600245168,0.6878950548427276,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.293,0.4551384404771806,0.8725650781161234,0,0.4551384404771806,0.0,0.9941851642017079,-1.017625218208695,-0.7279714594148783,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.333,0.47128653704513995,0.9179621399872385,1,0.47128653704513995,0.0,0.997619793497607,2.5564731091584294,0.132854224247696,-1.0244501644559658,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
