,x1,x2,s,y
971,-1.502119824787944,-0.23782041828059758,0.0,1.0
972,0.9414920442569484,-0.8012183875101795,1.0,1.0
973,0.9414920442569484,-0.8012183875101795,1.0,1.0
974,0.7979654816665849,1.9291952393960594,0.0,0.0
975,0.7979654816665849,1.9291952393960594,0.0,1.0
976,1.3433318087937698,1.0338927902615307,0.0,0.0
977,1.3433318087937698,1.0338927902615307,0.0,1.0
978,2.1487242093396066,0.980329179531161,1.0,1.0
979,2.1487242093396066,0.980329179531161,1.0,1.0
980,-1.0628011564128874,-0.8944927753019097,1.0,0.0
981,-1.0628011564128874,-0.8944927753019097,1.0,0.0
982,0.23183511076019403,0.37745682986084306,1.0,1.0
983,0.23183511076019403,0.37745682986084306,1.0,1.0
984,1.148548080697088,0.19857876665314425,1.0,1.0
985,1.148548080697088,0.19857876665314425,1.0,1.0
986,0.22604098137138606,-0.9478367133481618,1.0,0.0
987,0.22604098137138606,-0.9478367133481618,1.0,0.0
988,1.49053636563373,1.064260512751352,0.0,0.0
989,1.49053636563373,1.064260512751352,0.0,1.0
990,0.6141705623137118,-1.5411819756760226,1.0,0.0
991,0.6141705623137118,-1.5411819756760226,1.0,0.0
992,0.467064652120386,0.6285476964616754,0.0,0.0
993,0.467064652120386,0.6285476964616754,0.0,1.0
994,-1.0547101627350193,-0.9505194402725283,1.0,0.0
995,-1.0547101627350193,-0.9505194402725283,1.0,0.0
996,-0.5587891109002061,1.3007670198822483,1.0,1.0
997,-0.5587891109002061,1.3007670198822483,1.0,1.0
998,1.7691781274459746,-0.7268199377715424,1.0,1.0
999,1.7691781274459746,-0.7268199377715424,1.0,1.0
1000,-0.8928195069395685,-0.7326718377062619,1.0,0.0
1001,-0.8928195069395685,-0.7326718377062619,1.0,0.0
1002,-1.9143237605035222,0.49491985313857767,1.0,0.0
1003,-1.9143237605035222,0.49491985313857767,1.0,0.0
1004,1.2140606142381123,-0.8520616719917382,1.0,1.0
1005,1.2140606142381123,-0.8520616719917382,1.0,1.0
1006,-0.19496217248100253,-0.08454615110937051,0.0,0.0
1007,-0.19496217248100253,-0.08454615110937051,0.0,1.0
1008,-2.0870131025885987,-0.8254534867280434,1.0,0.0
1009,-2.0870131025885987,-0.8254534867280434,1.0,0.0
1010,-0.3712008966818798,1.3780437114092075,1.0,1.0
1011,-0.3712008966818798,1.3780437114092075,1.0,1.0
1012,1.4267723867803783,-0.5329119342557391,0.0,0.0
1013,1.4267723867803783,-0.5329119342557391,0.0,1.0
1014,-0.2999304756449264,-0.06483850627398913,1.0,0.0
1015,-0.2999304756449264,-0.06483850627398913,1.0,0.0
1016,1.5468731970750027,-0.6918103833905224,0.0,0.0
1017,1.5468731970750027,-0.6918103833905224,0.0,1.0
1018,-0.07922270678868076,-1.2071822237372574,1.0,0.0
1019,-0.07922270678868076,-1.2071822237372574,1.0,0.0
1020,-0.5022774034127067,1.9067737971192038,0.0,0.0
1021,-0.5022774034127067,1.9067737971192038,0.0,1.0
1022,-1.3533192059292531,0.2496768668958882,1.0,0.0
1023,-1.3533192059292531,0.2496768668958882,1.0,0.0
1024,1.1203987387425522,1.5082663512301737,1.0,1.0
1025,1.1203987387425522,1.5082663512301737,1.0,1.0
1026,0.09905483678858622,-3.0851465444088135,0.0,0.0
1027,0.09905483678858622,-3.0851465444088135,0.0,1.0
1028,0.13637991658907356,-0.2703850263507778,1.0,0.0
1029,0.13637991658907356,-0.2703850263507778,1.0,0.0
1030,0.20982087634109237,0.4495477020993398,0.0,0.0
1031,0.20982087634109237,0.4495477020993398,0.0,1.0
1032,-0.533928736435334,-0.9565954180525609,1.0,0.0
1033,-0.533928736435334,-0.9565954180525609,1.0,0.0
1034,0.27993408463061376,0.9677714707795018,1.0,1.0
1035,0.27993408463061376,0.9677714707795018,1.0,1.0
1036,-0.3030528564316118,-1.788252426182422,0.0,0.0
1037,-0.3030528564316118,-1.788252426182422,0.0,1.0
1038,-0.11348191294210531,-0.535829556388149,1.0,0.0
1039,-0.11348191294210531,-0.535829556388149,1.0,0.0
1040,-0.15165396066227607,1.7994745897773945,1.0,1.0
1041,-0.15165396066227607,1.7994745897773945,1.0,1.0
1042,-0.6905571844407348,1.431692336715711,1.0,1.0
1043,-0.6905571844407348,1.431692336715711,1.0,1.0
1044,1.1293673791259478,1.317434284692461,1.0,1.0
1045,1.1293673791259478,1.317434284692461,1.0,1.0
1046,-0.7295065054406477,1.525949346413775,0.0,0.0
1047,-0.7295065054406477,1.525949346413775,0.0,1.0
1048,0.5643309976361385,-1.3413947625120692,1.0,0.0
1049,0.5643309976361385,-1.3413947625120692,1.0,0.0
1050,-0.272319145271408,1.551846355663558,1.0,1.0
1051,-0.272319145271408,1.551846355663558,1.0,1.0
1052,-0.42320053103643374,0.46824874137333883,1.0,1.0
1053,-0.42320053103643374,0.46824874137333883,1.0,1.0
1054,0.3045511724247615,0.5612655887874328,1.0,1.0
1055,0.3045511724247615,0.5612655887874328,1.0,1.0
1056,-0.4391349998897556,-0.2813794150842255,1.0,0.0
1057,-0.4391349998897556,-0.2813794150842255,1.0,0.0
1058,-2.1947600449505766,-0.16107954016797116,1.0,0.0
1059,-2.1947600449505766,-0.16107954016797116,1.0,0.0
1060,-1.2384133690468038,0.185787506813683,0.0,0.0
1061,-1.2384133690468038,0.185787506813683,0.0,1.0
1062,-0.5166803135355479,-1.3329278572316523,0.0,0.0
1063,-0.5166803135355479,-1.3329278572316523,0.0,1.0
1064,-0.312096557922125,2.276413461659637,1.0,1.0
1065,-0.312096557922125,2.276413461659637,1.0,1.0
1066,0.013876993255632067,0.4386615642343123,1.0,1.0
1067,0.013876993255632067,0.4386615642343123,1.0,1.0
1068,0.041101384424788785,-1.0660827204483723,1.0,0.0
1069,0.041101384424788785,-1.0660827204483723,1.0,0.0
1070,-0.7139924104190145,-0.40051176131259525,1.0,0.0
1071,-0.7139924104190145,-0.40051176131259525,1.0,0.0
1072,0.17281249178857924,0.13791857921517423,1.0,1.0
1073,0.17281249178857924,0.13791857921517423,1.0,1.0
1074,0.5736963781103295,0.59670104450683,1.0,1.0
1075,0.5736963781103295,0.59670104450683,1.0,1.0
1076,1.0277410685029633,-0.15403436649160357,1.0,1.0
1077,1.0277410685029633,-0.15403436649160357,1.0,1.0
1078,0.34781124518925716,-0.6381726267629755,1.0,0.0
1079,0.34781124518925716,-0.6381726267629755,1.0,0.0
1080,-0.874731147017228,-0.11052691675655762,1.0,0.0
1081,-0.874731147017228,-0.11052691675655762,1.0,0.0
1082,-0.7543039338573255,1.0035721645853977,1.0,1.0
1083,-0.7543039338573255,1.0035721645853977,1.0,1.0
1084,-1.5752496073249498,0.9072748676241713,1.0,0.0
1085,-1.5752496073249498,0.9072748676241713,1.0,0.0
1086,-0.5029552026187657,0.36287493260301834,1.0,0.0
1087,-0.5029552026187657,0.36287493260301834,1.0,0.0
1088,0.19351537575388297,-0.8763148983801381,1.0,0.0
1089,0.19351537575388297,-0.8763148983801381,1.0,0.0
1090,0.45005449561559807,0.0037433429963237837,0.0,0.0
1091,0.45005449561559807,0.0037433429963237837,0.0,1.0
1092,0.9891152219333459,-1.0219902803442313,1.0,0.0
1093,0.9891152219333459,-1.0219902803442313,1.0,0.0
1094,0.756419878060535,-1.1645481479060016,1.0,0.0
1095,0.756419878060535,-1.1645481479060016,1.0,0.0
1096,-0.2933884576726762,1.1762457962781319,1.0,1.0
1097,-0.2933884576726762,1.1762457962781319,1.0,1.0
1098,0.5009530658610417,0.5584714401141252,0.0,0.0
1099,0.5009530658610417,0.5584714401141252,0.0,1.0
1100,-0.7631187791469454,-0.4129137072774153,0.0,0.0
1101,-0.7631187791469454,-0.4129137072774153,0.0,1.0
1102,0.21777300689064308,0.7704383252889864,1.0,1.0
1103,0.21777300689064308,0.7704383252889864,1.0,1.0
1104,1.640116462837144,1.852112133494907,0.0,0.0
1105,1.640116462837144,1.852112133494907,0.0,1.0
1106,0.4129569981079491,-1.3770276311366798,1.0,0.0
1107,0.4129569981079491,-1.3770276311366798,1.0,0.0
1108,-1.7684343839558743,-0.2284374132772068,1.0,0.0
1109,-1.7684343839558743,-0.2284374132772068,1.0,0.0
1110,1.5672046193389224,-1.055482083398699,1.0,1.0
1111,1.5672046193389224,-1.055482083398699,1.0,1.0
1112,0.9183991249639933,-0.005394949552145608,1.0,1.0
1113,0.9183991249639933,-0.005394949552145608,1.0,1.0
1114,-0.5904072049761678,-2.034592911152613,1.0,0.0
1115,-0.5904072049761678,-2.034592911152613,1.0,0.0
1116,-0.9809248083432168,0.3576850081543485,1.0,0.0
1117,-0.9809248083432168,0.3576850081543485,1.0,0.0
1118,1.6048373290877105,0.9166627770367003,0.0,0.0
1119,1.6048373290877105,0.9166627770367003,0.0,1.0
1120,-0.05133603311582784,0.2363115154456182,0.0,0.0
1121,-0.05133603311582784,0.2363115154456182,0.0,1.0
1122,-0.6091618594868865,0.6054492280664956,0.0,0.0
1123,-0.6091618594868865,0.6054492280664956,0.0,1.0
1124,0.6348034703934029,0.9273174491927266,0.0,0.0
1125,0.6348034703934029,0.9273174491927266,0.0,1.0
1126,1.479951595680374,1.3436665688026952,0.0,0.0
1127,1.479951595680374,1.3436665688026952,0.0,1.0
1128,1.2095372922715513,-1.7968299388959446,1.0,0.0
1129,1.2095372922715513,-1.7968299388959446,1.0,0.0
1130,-0.6834048668937821,0.5298603921233214,1.0,0.0
1131,-0.6834048668937821,0.5298603921233214,1.0,0.0
1132,-0.5458900421196368,0.0891050033112466,1.0,0.0
1133,-0.5458900421196368,0.0891050033112466,1.0,0.0
1134,-1.3043388222519312,0.8826135433585309,0.0,0.0
1135,-1.3043388222519312,0.8826135433585309,0.0,1.0
1136,-0.8279063383325513,-1.2271690341190657,1.0,0.0
1137,-0.8279063383325513,-1.2271690341190657,1.0,0.0
1138,-0.753656487138915,1.137339993392974,1.0,1.0
1139,-0.753656487138915,1.137339993392974,1.0,1.0
1140,-1.1661690544039343,0.898200834246847,0.0,0.0
1141,-1.1661690544039343,0.898200834246847,0.0,1.0
1142,0.24932552704482583,0.3751388551312766,1.0,1.0
1143,0.24932552704482583,0.3751388551312766,1.0,1.0
1144,-0.5012806134908195,-1.6459527831838963,1.0,0.0
1145,-0.5012806134908195,-1.6459527831838963,1.0,0.0
1146,-0.6956742625972313,1.2068364203919069,1.0,1.0
1147,-0.6956742625972313,1.2068364203919069,1.0,1.0
1148,-0.2509825618011045,-0.633974656049737,1.0,0.0
1149,-0.2509825618011045,-0.633974656049737,1.0,0.0
1150,-0.24404820392952553,2.0734929362487446,1.0,1.0
1151,-0.24404820392952553,2.0734929362487446,1.0,1.0
1152,0.008111144046895346,-0.7014139451075618,1.0,0.0
1153,0.008111144046895346,-0.7014139451075618,1.0,0.0
1154,-1.6138101788621821,-0.28108520753965255,1.0,0.0
1155,-1.6138101788621821,-0.28108520753965255,1.0,0.0
1156,-0.15624654429627277,0.5420482261218399,0.0,0.0
1157,-0.15624654429627277,0.5420482261218399,0.0,1.0
1158,0.8446213062304393,0.6005325193309139,1.0,1.0
1159,0.8446213062304393,0.6005325193309139,1.0,1.0
1160,-0.5070650366798631,-0.3291435280746942,1.0,0.0
1161,-0.5070650366798631,-0.3291435280746942,1.0,0.0
1162,1.0128708404308457,-0.42259282528973663,0.0,0.0
1163,1.0128708404308457,-0.42259282528973663,0.0,1.0
1164,-0.2583179274399414,0.4469435847907145,0.0,0.0
1165,-0.2583179274399414,0.4469435847907145,0.0,1.0
1166,-0.5561611081395439,0.5453048134654409,1.0,0.0
1167,-0.5561611081395439,0.5453048134654409,1.0,0.0
1168,0.7649498632870819,0.3336729204903432,1.0,1.0
1169,0.7649498632870819,0.3336729204903432,1.0,1.0
1170,1.1005935088293182,1.0262680362905354,1.0,1.0
1171,1.1005935088293182,1.0262680362905354,1.0,1.0
1172,-0.39203702511686345,0.6309147051208549,0.0,0.0
1173,-0.39203702511686345,0.6309147051208549,0.0,1.0
1174,-1.0473999593088525,0.9738545531220107,0.0,0.0
1175,-1.0473999593088525,0.9738545531220107,0.0,1.0
1176,-1.465118038990205,-1.1143282936796721,1.0,0.0
1177,-1.465118038990205,-1.1143282936796721,1.0,0.0
1178,0.5413171102626515,0.3425771368973503,1.0,1.0
1179,0.5413171102626515,0.3425771368973503,1.0,1.0
1180,-1.1626980893619165,1.2115225420722036,1.0,1.0
1181,-1.1626980893619165,1.2115225420722036,1.0,1.0
1182,0.5950494666631286,0.7952837777716156,1.0,1.0
1183,0.5950494666631286,0.7952837777716156,1.0,1.0
1184,-0.45472608419812965,-0.7280734612018189,1.0,0.0
1185,-0.45472608419812965,-0.7280734612018189,1.0,0.0
1186,-0.7323421692124472,-1.0698518292980765,0.0,0.0
1187,-0.7323421692124472,-1.0698518292980765,0.0,1.0
1188,-1.0329310618208796,0.11630040168595807,1.0,0.0
1189,-1.0329310618208796,0.11630040168595807,1.0,0.0
1190,0.9777165666705083,0.22508444363369953,1.0,1.0
1191,0.9777165666705083,0.22508444363369953,1.0,1.0
1192,-0.45689307024919895,0.6017328302664365,1.0,1.0
1193,-0.45689307024919895,0.6017328302664365,1.0,1.0
1194,-0.17798156306892352,1.704367684232779,1.0,1.0
1195,-0.17798156306892352,1.704367684232779,1.0,1.0
1196,0.3182302956393303,-0.16990575457537416,1.0,1.0
1197,0.3182302956393303,-0.16990575457537416,1.0,1.0
1198,0.48155399454116504,0.8519736250748662,1.0,1.0
1199,0.48155399454116504,0.8519736250748662,1.0,1.0
1200,-0.866603696034065,0.3215562159475316,1.0,0.0
1201,-0.866603696034065,0.3215562159475316,1.0,0.0
1202,0.4613757021932178,0.04159596349257864,1.0,1.0
1203,0.4613757021932178,0.04159596349257864,1.0,1.0
1204,-1.4713729638275574,-0.0632078320097834,1.0,0.0
1205,-1.4713729638275574,-0.0632078320097834,1.0,0.0
1206,0.5705800782698359,-1.360865232164583,1.0,0.0
1207,0.5705800782698359,-1.360865232164583,1.0,0.0
1208,-1.265545642568781,0.36646362110704445,1.0,0.0
1209,-1.265545642568781,0.36646362110704445,1.0,0.0
1210,0.32936991860858816,0.3028381727243774,1.0,1.0
1211,0.32936991860858816,0.3028381727243774,1.0,1.0
1212,0.6710279350604327,0.46428890971687486,1.0,1.0
1213,0.6710279350604327,0.46428890971687486,1.0,1.0
1214,0.25849072987478783,-0.9004234966713691,1.0,0.0
1215,0.25849072987478783,-0.9004234966713691,1.0,0.0
1216,-1.5011375598850798,1.4616000812268597,1.0,0.0
1217,-1.5011375598850798,1.4616000812268597,1.0,0.0
1218,-0.13098778674343622,0.07777294030141797,1.0,0.0
1219,-0.13098778674343622,0.07777294030141797,1.0,0.0
1220,-0.27051043940768926,0.014134723848835708,1.0,0.0
1221,-0.27051043940768926,0.014134723848835708,1.0,0.0
1222,2.1814558925570355,-2.4504377805755193,1.0,0.0
1223,2.1814558925570355,-2.4504377805755193,1.0,0.0
1224,-0.7571032321214232,-0.6273764675875784,1.0,0.0
1225,-0.7571032321214232,-0.6273764675875784,1.0,0.0
1226,0.24482996339245616,-0.774519464969985,1.0,0.0
1227,0.24482996339245616,-0.774519464969985,1.0,0.0
1228,-0.9054180634570702,-0.20922113803813802,1.0,0.0
1229,-0.9054180634570702,-0.20922113803813802,1.0,0.0
1230,0.29315485410006786,0.08839967504299064,1.0,1.0
1231,0.29315485410006786,0.08839967504299064,1.0,1.0
1232,-0.6388335822103705,-0.12527709452769392,1.0,0.0
1233,-0.6388335822103705,-0.12527709452769392,1.0,0.0
1234,0.3640514542028094,0.44497620676865257,1.0,1.0
1235,0.3640514542028094,0.44497620676865257,1.0,1.0
1236,-0.8366276991912229,-0.6927545547818227,1.0,0.0
1237,-0.8366276991912229,-0.6927545547818227,1.0,0.0
1238,0.09327195160711804,-0.29382920953819064,1.0,0.0
1239,0.09327195160711804,-0.29382920953819064,1.0,0.0
1240,1.132237232460998,1.0250513398170764,1.0,1.0
1241,1.132237232460998,1.0250513398170764,1.0,1.0
1242,1.109249337009192,-1.3500497406799348,1.0,0.0
1243,1.109249337009192,-1.3500497406799348,1.0,0.0
1244,-1.4847541266264441,-1.1949363256187293,1.0,0.0
1245,-1.4847541266264441,-1.1949363256187293,1.0,0.0
1246,0.11454680811168255,-1.1837124910618468,1.0,0.0
1247,0.11454680811168255,-1.1837124910618468,1.0,0.0
1248,0.5547497477517397,-1.6075798192448836,1.0,0.0
1249,0.5547497477517397,-1.6075798192448836,1.0,0.0
1250,-0.2479947947699703,-1.085942912281555,1.0,0.0
1251,-0.2479947947699703,-1.085942912281555,1.0,0.0
1252,-0.0336077963999359,-0.9369617363351401,1.0,0.0
1253,-0.0336077963999359,-0.9369617363351401,1.0,0.0
1254,0.009361608163473556,0.5640499001349399,1.0,1.0
1255,0.009361608163473556,0.5640499001349399,1.0,1.0
1256,-0.6646922498162428,-0.11206630302641535,1.0,0.0
1257,-0.6646922498162428,-0.11206630302641535,1.0,0.0
1258,-1.737691995728262,-0.20732220431281542,1.0,0.0
1259,-1.737691995728262,-0.20732220431281542,1.0,0.0
1260,-0.40086273582509185,-0.17029219749437563,1.0,0.0
1261,-0.40086273582509185,-0.17029219749437563,1.0,0.0
1262,0.4291252687898315,-1.0955971522069232,1.0,0.0
1263,0.4291252687898315,-1.0955971522069232,1.0,0.0
1264,0.7882218348808582,-0.3331411191587852,1.0,1.0
1265,0.7882218348808582,-0.3331411191587852,1.0,1.0
1266,-1.2921488087670154,-0.1548496141560299,1.0,0.0
1267,-1.2921488087670154,-0.1548496141560299,1.0,0.0
1268,-0.6827580719738612,-0.21935578579840703,1.0,0.0
1269,-0.6827580719738612,-0.21935578579840703,1.0,0.0
1270,-0.03761985982676913,-0.5234576222314873,0.0,0.0
1271,-0.03761985982676913,-0.5234576222314873,0.0,1.0
1272,0.8786910377492445,0.0058012987617752105,1.0,1.0
1273,0.8786910377492445,0.0058012987617752105,1.0,1.0
1274,-1.1123064776946288,-0.5496849070460423,1.0,0.0
1275,-1.1123064776946288,-0.5496849070460423,1.0,0.0
1276,0.7099873150901674,-0.38859209692370994,1.0,1.0
1277,0.7099873150901674,-0.38859209692370994,1.0,1.0
1278,1.7066509690475788,0.4544326642583132,1.0,1.0
1279,1.7066509690475788,0.4544326642583132,1.0,1.0
1280,-1.3872901975131857,-0.22873585448735623,1.0,0.0
1281,-1.3872901975131857,-0.22873585448735623,1.0,0.0
1282,-0.4772084880872111,-0.706553838378515,1.0,0.0
1283,-0.4772084880872111,-0.706553838378515,1.0,0.0
1284,0.22763662165685952,-0.6995283344806518,1.0,0.0
1285,0.22763662165685952,-0.6995283344806518,1.0,0.0
1286,-1.1081431672908086,-0.3087044545486516,1.0,0.0
1287,-1.1081431672908086,-0.3087044545486516,1.0,0.0
1288,-0.7670551958821816,-1.9018528623856907,1.0,0.0
1289,-0.7670551958821816,-1.9018528623856907,1.0,0.0
1290,0.2438031578145291,1.5320650250173145,0.0,0.0
1291,0.2438031578145291,1.5320650250173145,0.0,1.0
1292,0.09226793612627733,0.1441903967373282,0.0,0.0
1293,0.09226793612627733,0.1441903967373282,0.0,1.0
1294,1.377292576686933,-0.2537134872494513,0.0,0.0
1295,1.377292576686933,-0.2537134872494513,0.0,1.0
1296,-0.040743030585358095,-1.347652646521388,1.0,0.0
1297,-0.040743030585358095,-1.347652646521388,1.0,0.0
1298,-1.8786340161505277,0.7117705967152679,1.0,0.0
1299,-1.8786340161505277,0.7117705967152679,1.0,0.0
1300,-2.3801393603801353,0.46481604984926633,1.0,0.0
1301,-2.3801393603801353,0.46481604984926633,1.0,0.0
1302,0.463666829052977,1.3125693621939378,0.0,0.0
1303,0.463666829052977,1.3125693621939378,0.0,1.0
1304,1.4151762698934705,-1.6244658492542943,1.0,0.0
1305,1.4151762698934705,-1.6244658492542943,1.0,0.0
1306,0.0920565996490833,0.7883376374286704,1.0,1.0
1307,0.0920565996490833,0.7883376374286704,1.0,1.0
1308,-1.0666353276612268,-0.9416557970570181,1.0,0.0
1309,-1.0666353276612268,-0.9416557970570181,1.0,0.0
1310,-0.9142351833870677,-0.8102304126180506,1.0,0.0
1311,-0.9142351833870677,-0.8102304126180506,1.0,0.0
1312,0.9902372174656834,-0.5094030353744934,1.0,1.0
1313,0.9902372174656834,-0.5094030353744934,1.0,1.0
1314,0.5396899069303611,-1.1128879616073122,1.0,0.0
1315,0.5396899069303611,-1.1128879616073122,1.0,0.0
1316,-0.4832340222059939,1.2222780727149483,0.0,0.0
1317,-0.4832340222059939,1.2222780727149483,0.0,1.0
1318,-0.852988546575078,0.1737811792946371,1.0,0.0
1319,-0.852988546575078,0.1737811792946371,1.0,0.0
1320,1.1783304289074346,0.25014811113945196,1.0,1.0
1321,1.1783304289074346,0.25014811113945196,1.0,1.0
1322,-0.19691661993907686,-0.9598828047471675,1.0,0.0
1323,-0.19691661993907686,-0.9598828047471675,1.0,0.0
1324,-1.097317116303068,-0.7087140209699904,1.0,0.0
1325,-1.097317116303068,-0.7087140209699904,1.0,0.0
1326,-0.09249961601019094,-0.8940593912329124,0.0,0.0
1327,-0.09249961601019094,-0.8940593912329124,0.0,1.0
1328,2.3831195741534708,1.7696550406031537,1.0,1.0
1329,2.3831195741534708,1.7696550406031537,1.0,1.0
1330,-0.13876960564608573,0.9939060265576278,0.0,0.0
1331,-0.13876960564608573,0.9939060265576278,0.0,1.0
1332,1.1734328258234543,-0.6358212923153498,0.0,0.0
1333,1.1734328258234543,-0.6358212923153498,0.0,1.0
1334,0.5598220192125825,1.3138302994626037,1.0,1.0
1335,0.5598220192125825,1.3138302994626037,1.0,1.0
1336,-0.09328854846607612,1.2360755881250554,0.0,0.0
1337,-0.09328854846607612,1.2360755881250554,0.0,1.0
1338,-0.00012290253844146447,0.392929356000541,1.0,1.0
1339,-0.00012290253844146447,0.392929356000541,1.0,1.0
1340,0.4477523854263361,0.6109348193616143,0.0,0.0
1341,0.4477523854263361,0.6109348193616143,0.0,1.0
1342,-0.14544679618928888,-0.6085199542047746,1.0,0.0
1343,-0.14544679618928888,-0.6085199542047746,1.0,0.0
1344,-0.92358201996477,-1.0099014317089752,0.0,0.0
1345,-0.92358201996477,-1.0099014317089752,0.0,1.0
1346,1.6473385447105984,0.8525876715041223,0.0,0.0
1347,1.6473385447105984,0.8525876715041223,0.0,1.0
1348,1.2250808618269429,0.23439116053318443,1.0,1.0
1349,1.2250808618269429,0.23439116053318443,1.0,1.0
1350,-1.2948472174531918,0.4516305542525077,1.0,0.0
1351,-1.2948472174531918,0.4516305542525077,1.0,0.0
1352,0.5077953458750205,0.3627657707530813,1.0,1.0
1353,0.5077953458750205,0.3627657707530813,1.0,1.0
1354,-1.1861996630813094,-0.6765182729743009,1.0,0.0
1355,-1.1861996630813094,-0.6765182729743009,1.0,0.0
1356,2.307889962914291,1.6890128141843093,1.0,1.0
1357,2.307889962914291,1.6890128141843093,1.0,1.0
1358,0.2474856142636608,-0.38049305988479687,1.0,0.0
1359,0.2474856142636608,-0.38049305988479687,1.0,0.0
1360,-2.51671417831484,-2.417006310449918,1.0,0.0
1361,-2.51671417831484,-2.417006310449918,1.0,0.0
1362,-0.1373555460103946,-0.4955938243795442,1.0,0.0
1363,-0.1373555460103946,-0.4955938243795442,1.0,0.0
1364,-0.36221094393596653,-0.8403586141331012,0.0,0.0
1365,-0.36221094393596653,-0.8403586141331012,0.0,1.0
1366,-1.3231418482823092,-0.10401222948482867,1.0,0.0
1367,-1.3231418482823092,-0.10401222948482867,1.0,0.0
1368,0.2094222227095366,1.2241256818147221,1.0,1.0
1369,0.2094222227095366,1.2241256818147221,1.0,1.0
1370,0.32850219665095587,0.48301080527324836,1.0,1.0
1371,0.32850219665095587,0.48301080527324836,1.0,1.0
1372,0.09478966428581921,-0.4574204622651278,1.0,0.0
1373,0.09478966428581921,-0.4574204622651278,1.0,0.0
1374,-2.1703156455298056,-2.039398085425942,0.0,0.0
1375,-2.1703156455298056,-2.039398085425942,0.0,1.0
1376,0.2533512997092096,0.7958580448160943,1.0,1.0
1377,0.2533512997092096,0.7958580448160943,1.0,1.0
1378,1.7028644228013128,-0.5978924392924417,1.0,1.0
1379,1.7028644228013128,-0.5978924392924417,1.0,1.0
1380,0.777199186946886,2.066639139223278,1.0,1.0
1381,0.777199186946886,2.066639139223278,1.0,1.0
1382,-0.6527672105804607,-1.3599553608471355,1.0,0.0
1383,-0.6527672105804607,-1.3599553608471355,1.0,0.0
1384,1.117217453159678,-0.17255890980901295,1.0,1.0
1385,1.117217453159678,-0.17255890980901295,1.0,1.0
1386,1.024033803959183,-1.4933808510321775,0.0,0.0
1387,1.024033803959183,-1.4933808510321775,0.0,1.0
1388,0.08634015376840298,1.2233408055889992,1.0,1.0
1389,0.08634015376840298,1.2233408055889992,1.0,1.0
1390,-0.32855223028577035,-0.28605235998578604,0.0,0.0
1391,-0.32855223028577035,-0.28605235998578604,0.0,1.0
1392,-0.6596265453685362,-0.5613542010229873,1.0,0.0
1393,-0.6596265453685362,-0.5613542010229873,1.0,0.0
1394,-0.05258004864551298,-0.3233425212584272,1.0,0.0
1395,-0.05258004864551298,-0.3233425212584272,1.0,0.0
1396,3.112873919023367,-0.3977989961549644,0.0,0.0
1397,3.112873919023367,-0.3977989961549644,0.0,1.0
1398,-0.13990818689938772,-1.634627839246958,1.0,0.0
1399,-0.13990818689938772,-1.634627839246958,1.0,0.0
1400,2.2043478632587035,-0.5623740935520081,1.0,1.0
1401,2.2043478632587035,-0.5623740935520081,1.0,1.0
1402,-0.9588576392945727,1.8228986353909236,1.0,1.0
1403,-0.9588576392945727,1.8228986353909236,1.0,1.0
1404,-0.3694387135568517,-0.2851039919084812,1.0,0.0
1405,-0.3694387135568517,-0.2851039919084812,1.0,0.0
1406,1.3915698153261593,-0.695872746634345,1.0,1.0
1407,1.3915698153261593,-0.695872746634345,1.0,1.0
1408,-1.7072094200341643,-0.05079943182113027,1.0,0.0
1409,-1.7072094200341643,-0.05079943182113027,1.0,0.0
1410,0.18475944145721182,1.2774814094916358,1.0,1.0
1411,0.18475944145721182,1.2774814094916358,1.0,1.0
1412,-0.9057916767370783,-0.8360535891982344,1.0,0.0
1413,-0.9057916767370783,-0.8360535891982344,1.0,0.0
1414,-0.027154862381744457,-0.31492858237050125,0.0,0.0
1415,-0.027154862381744457,-0.31492858237050125,0.0,1.0
1416,0.3431980634996226,-0.11975551676120942,1.0,1.0
1417,0.3431980634996226,-0.11975551676120942,1.0,1.0
1418,1.922845795296756,-1.2117727153024587,1.0,1.0
1419,1.922845795296756,-1.2117727153024587,1.0,1.0
1420,0.2843610728450833,0.38795644412122465,1.0,1.0
1421,0.2843610728450833,0.38795644412122465,1.0,1.0
1422,-0.10291687867582208,0.618300703262087,1.0,1.0
1423,-0.10291687867582208,0.618300703262087,1.0,1.0
1424,0.29487185401144483,0.7236109953952028,0.0,0.0
1425,0.29487185401144483,0.7236109953952028,0.0,1.0
1426,-1.1750188017793504,0.522092855295435,1.0,0.0
1427,-1.1750188017793504,0.522092855295435,1.0,0.0
1428,1.0528146400405456,-1.0552442874354986,1.0,0.0
1429,1.0528146400405456,-1.0552442874354986,1.0,0.0
1430,-0.358978004541353,-1.62472877286708,1.0,0.0
1431,-0.358978004541353,-1.62472877286708,1.0,0.0
1432,0.8858174771146896,0.2471404973022197,0.0,0.0
1433,0.8858174771146896,0.2471404973022197,0.0,1.0
1434,1.7316787409944687,-0.7321845030860744,1.0,1.0
1435,1.7316787409944687,-0.7321845030860744,1.0,1.0
1436,0.2516072045563352,0.37442432214885263,0.0,0.0
1437,0.2516072045563352,0.37442432214885263,0.0,1.0
1438,-0.21365827205996676,1.4543454196648746,0.0,0.0
1439,-0.21365827205996676,1.4543454196648746,0.0,1.0
1440,-0.9698951479056767,0.8480708383817875,1.0,0.0
